"SAPSCIIEquipmentPrice","44.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","GENERICDATE4",,,,,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","4.0000000000","INBOUND_DATA_STAGING",,"CASE \n        WHEN LENGTH(field13) = 19 AND \n             SUBSTRING(field13\, 5\, 1) = '-' AND \n             SUBSTRING(field13\, 8\, 1) = '-' AND \n             SUBSTRING(field13\, 14\, 1) = ':' AND \n             SUBSTRING(field13\, 17\, 1) = ':' \n        THEN IFNULL(TO_CHAR(TO_DATE(SUBSTRING(field13\, 1\, 10)\, 'YYYY-MM-DD')\, 'YYYYMMDD')\, '1')\n        ELSE field13\n    END","VENDORASSIGNMENT","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"TriggerSERMobileTransactions","127.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN4","BOOL",,,,,,,"0.0000000000"
"SCSSSCIITransaction","11.0000000000","INBOUND_DATA_STAGING","FIELD52",,"INBOUND_DATA_TXN","VALUE","NUMBER",,"Revenue","N","Y",,,"0.0000000000"
"SAPSCIIEquipmentPrice","45.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","GENERICDATE5",,,,,,,,"0.0000000000"
"TriggerSERMobileTransactions","128.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN5","BOOL",,,,,,,"0.0000000000"
"SAPSCIIEquipmentPrice","46.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","GENERICDATE6",,,,,,,,"0.0000000000"
"TriggerSERMobileTransactions","129.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN6","BOOL",,,,,,,"0.0000000000"
"SAPSCIIEquipmentPrice","53.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","GENERICCLASSIFIERNAME",,,,,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","4.0000000000","INBOUND_DATA_STAGING",,"CASE \n        WHEN LENGTH(field13) = 19 AND \n             SUBSTRING(field13\, 5\, 1) = '-' AND \n             SUBSTRING(field13\, 8\, 1) = '-' AND \n             SUBSTRING(field13\, 14\, 1) = ':' AND \n             SUBSTRING(field13\, 17\, 1) = ':' \n        THEN IFNULL(TO_CHAR(TO_DATE(SUBSTRING(field13\, 1\, 10)\, 'YYYY-MM-DD')\, 'YYYYMMDD')\, '1')\n        ELSE field13\n    END","INBOUND_DATA_TXN","LINENUMBER","NUMBER",,,,"SORT",,,"0.0000000000"
"TriggerSERMobileTransactions","14.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITVALUE","NUMBER",,,,,,,"0.0000000000"
"SAPSCIIEquipmentPrice","12.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLGC","DESCRIPTION",,,,,,,,"0.0000000000"
"BCCSCIIClosedSmartHomeOffers","6.0000000000","INBOUND_DATA_STAGING",,"'Smart Home Closed'","INBOUND_DATA_TXN","EVENTTYPEID",,,,,,,,"0.0000000000"
"TriggerSERMobileTransactions","23.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NATIVECURRENCYAMOUNT","NUMBER",,,,,,,"0.0000000000"
"TriggerRoadshowDaily","28.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","UNITTYPEFORGENERICNUMBER1",,,,,,,,"0.0000000000"
"TriggerSERMobileTransactions","24.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","DISCOUNTPERCENT","NUMBER",,,,,,,"0.0000000000"
"TriggerRoadshowDaily","30.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","UNITTYPEFORGENERICNUMBER2",,,,,,,,"0.0000000000"
"SCSSSCIITransaction","13.0000000000","INBOUND_DATA_STAGING","FIELD101",,"INBOUND_DATA_TXN","NUMBEROFUNITS","NUMBER",,,,,,,"0.0000000000"
"TriggerRoadshowDaily","124.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN1","BOOL",,,,,,,"0.0000000000"
"TriggerRoadshowDaily","32.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","4.0000000000","INBOUND_DATA_STAGING",,"CASE \n        WHEN LENGTH(field13) = 19 AND \n             SUBSTRING(field13\, 5\, 1) = '-' AND \n             SUBSTRING(field13\, 8\, 1) = '-' AND \n             SUBSTRING(field13\, 14\, 1) = ':' AND \n             SUBSTRING(field13\, 17\, 1) = ':' \n        THEN IFNULL(TO_CHAR(TO_DATE(SUBSTRING(field13\, 1\, 10)\, 'YYYY-MM-DD')\, 'YYYYMMDD')\, '1')\n        ELSE field13\n    END","ASSIGNMENT1","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"TriggerRoadshowDaily","125.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN2","BOOL",,,,,,,"0.0000000000"
"TriggerRoadshowDaily","34.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","UNITTYPEFORGENERICNUMBER4",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","126.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN3","BOOL",,,,,,,"0.0000000000"
"TriggerRoadshowDaily","36.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","UNITTYPEFORGENERICNUMBER5",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","127.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN4","BOOL",,,,,,,"0.0000000000"
"MDLTmRemitRegistrationTarget","22.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM4LOW",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","128.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN5","BOOL",,,,,,,"0.0000000000"
"BCCSCIISubmittedBroadBandOrders","4.0000000000","INBOUND_DATA_STAGING",,"CASE \n        WHEN LENGTH(field13) = 19 AND \n             SUBSTRING(field13\, 5\, 1) = '-' AND \n             SUBSTRING(field13\, 8\, 1) = '-' AND \n             SUBSTRING(field13\, 14\, 1) = ':' AND \n             SUBSTRING(field13\, 17\, 1) = ':' \n        THEN IFNULL(TO_CHAR(TO_DATE(SUBSTRING(field13\, 1\, 10)\, 'YYYY-MM-DD')\, 'YYYYMMDD')\, '1')\n        ELSE field13\n    END","SMASSIGNMENT","LINENUMBER","NUMBER",,,"N",,,,"0.0000000000"
"MDLTmRemitRegistrationTarget","23.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM4HIGH",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","129.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN6","BOOL",,,,,,,"0.0000000000"
"MDLTmRemitRegistrationTarget","28.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM6LOW",,,,,,,,"0.0000000000"
"SCSSSCIITransaction","17.0000000000","INBOUND_DATA_STAGING","FIELD28",,"INBOUND_DATA_TXN","PAYMENTTERMS",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","23.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NATIVECURRENCYAMOUNT","NUMBER",,,,,,,"0.0000000000"
"MDLTmRemitRegistrationTarget","29.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM6HIGH",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","24.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","DISCOUNTPERCENT","NUMBER",,,,,,,"0.0000000000"
"BCCSCIISubmittedBroadBandOrders","4.0000000000","INBOUND_DATA_STAGING",,"CASE \n        WHEN LENGTH(field13) = 19 AND \n             SUBSTRING(field13\, 5\, 1) = '-' AND \n             SUBSTRING(field13\, 8\, 1) = '-' AND \n             SUBSTRING(field13\, 14\, 1) = ':' AND \n             SUBSTRING(field13\, 17\, 1) = ':' \n        THEN IFNULL(TO_CHAR(TO_DATE(SUBSTRING(field13\, 1\, 10)\, 'YYYY-MM-DD')\, 'YYYYMMDD')\, '1')\n        ELSE field13\n    END","INBOUND_DATA_TXN","LINENUMBER","NUMBER",,,"N","SORT",,,"0.0000000000"
"MDLTmRemitRegistrationTarget","31.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM7LOW",,,,,,,,"0.0000000000"
"MDLTmRemitRegistrationTarget","32.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM7HIGH",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1022.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","NATIVECURRENCY",,,,,,,"2.0000000000","0.0000000000"
"MDLTmRemitRegistrationTarget","34.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM8LOW",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1023.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","NATIVECURRENCYAMOUNT","NUMBER",,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedBroadBandOrders","4.0000000000","INBOUND_DATA_STAGING",,"CASE \n        WHEN LENGTH(field13) = 19 AND \n             SUBSTRING(field13\, 5\, 1) = '-' AND \n             SUBSTRING(field13\, 8\, 1) = '-' AND \n             SUBSTRING(field13\, 14\, 1) = ':' AND \n             SUBSTRING(field13\, 17\, 1) = ':' \n        THEN IFNULL(TO_CHAR(TO_DATE(SUBSTRING(field13\, 1\, 10)\, 'YYYY-MM-DD')\, 'YYYYMMDD')\, '1')\n        ELSE field13\n    END","ASSIGNMENT1","LINENUMBER","NUMBER",,,"N",,,,"0.0000000000"
"MDLTmRemitRegistrationTarget","35.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM8HIGH",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1024.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","DISCOUNTPERCENT","NUMBER",,,,,,"2.0000000000","0.0000000000"
"MDLTmRemitRegistrationTarget","37.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM9LOW",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1025.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","DISCOUNTTYPE",,,,,,,"2.0000000000","0.0000000000"
"SCSSSCIITransaction","21.0000000000","INBOUND_DATA_STAGING","FIELD33",,"INBOUND_DATA_TXN","DATASOURCE",,,"Source System",,,,,"0.0000000000"
"MDLTmRemitRegistrationTarget","38.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM9HIGH",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1026.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOCUSTID",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedBroadBandOrders","4.0000000000","INBOUND_DATA_STAGING",,"CASE \n        WHEN LENGTH(field13) = 19 AND \n             SUBSTRING(field13\, 5\, 1) = '-' AND \n             SUBSTRING(field13\, 8\, 1) = '-' AND \n             SUBSTRING(field13\, 14\, 1) = ':' AND \n             SUBSTRING(field13\, 17\, 1) = ':' \n        THEN IFNULL(TO_CHAR(TO_DATE(SUBSTRING(field13\, 1\, 10)\, 'YYYY-MM-DD')\, 'YYYYMMDD')\, '1')\n        ELSE field13\n    END","ASSIGNMENT2","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"MDLTmRemitRegistrationTarget","40.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM10LOW",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1028.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOCOMPANY",,,,,,,"2.0000000000","0.0000000000"
"MDLTmRemitRegistrationTarget","41.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM10HIGH",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1029.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOAREACODE",,,,,,,"2.0000000000","0.0000000000"
"MDLTmRemitRegistrationTarget","43.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_PLMC","DIM11LOW",,,,,,,,"0.0000000000"
"SCSSSCIITransaction","106.0000000000","INBOUND_DATA_STAGING","FIELD68",,"INBOUND_DATA_TXN","GENERICNUMBER1","NUMBER",,"Contract Amount",,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1030.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOPHONE",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIChannelPartnerMaster","10.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","PLANNAME",,,,,,,,"0.0000000000"
"BCCSCIISubmittedBroadBandOrders","4.0000000000","INBOUND_DATA_STAGING",,"CASE \n        WHEN LENGTH(field13) = 19 AND \n             SUBSTRING(field13\, 5\, 1) = '-' AND \n             SUBSTRING(field13\, 8\, 1) = '-' AND \n             SUBSTRING(field13\, 14\, 1) = ':' AND \n             SUBSTRING(field13\, 17\, 1) = ':' \n        THEN IFNULL(TO_CHAR(TO_DATE(SUBSTRING(field13\, 1\, 10)\, 'YYYY-MM-DD')\, 'YYYYMMDD')\, '1')\n        ELSE field13\n    END","VENDORASSIGNMENT","LINENUMBER","NUMBER",,,"N",,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1031.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOFAX",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIChannelPartnerMaster","11.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","MANAGERNAME",,,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","13.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","POSITIONGROUPNAME",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1032.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOADDRESS1",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedFixedVoiceStandaloneOrders","4.0000000000","INBOUND_DATA_STAGING",,"IFNULL(\n        CASE \n            WHEN ext.IS_DATE(field22\, 'DDMMYYYY') = 0 \n            THEN to_Char(to_Date(field22\, 'DDMMYYYY')\, 'YYYYMMDD')\n            ELSE field22\n        END\, 'Not a number'\n    )","SMASSIGNMENT","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","14.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","TARGETCOMPENSATION",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1033.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOADDRESS2",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIChannelPartnerMaster","15.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","UNITTYPEFORTARGETCOMPENSATION",,,,,,,,"0.0000000000"
"BCCSCIIClosedFixedVoiceStandaloneOrders","4.0000000000","INBOUND_DATA_STAGING",,"IFNULL(\n        CASE \n            WHEN ext.IS_DATE(field22\, 'DDMMYYYY') = 0 \n            THEN to_Char(to_Date(field22\, 'DDMMYYYY')\, 'YYYYMMDD')\n            ELSE field22\n        END\, 'Not a number'\n    )","VENDORASSIGNMENT","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1034.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOADDRESS3",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIChannelPartnerMaster","17.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","DESCRIPTION",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1035.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOCITY",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIChannelPartnerMaster","18.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICATTRIBUTE1",,,,,,,,"0.0000000000"
"BCCSCIIClosedFixedVoiceStandaloneOrders","4.0000000000","INBOUND_DATA_STAGING",,"IFNULL(\n        CASE \n            WHEN ext.IS_DATE(field22\, 'DDMMYYYY') = 0 \n            THEN to_Char(to_Date(field22\, 'DDMMYYYY')\, 'YYYYMMDD')\n            ELSE field22\n        END\, 'Not a number'\n    )","INBOUND_DATA_TXN","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1036.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOSTATE",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIChannelPartnerMaster","19.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPO","GENERICATTRIBUTE2",,,,,,,,"0.0000000000"
"SCSSSCIITransaction","9.0000000000","INBOUND_DATA_STAGING","FIELD58",,"INBOUND_DATA_ASSIGNMENT","POSITIONNAME",,,"Global Employee ID","N","Y",,,"0.0000000000"
"BCCSCIIODSDashRegistration","38.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","UNITTYPEFORGENERICNUMBER6",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1038.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","BILLTOPOSTALCODE",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIChannelPartnerMaster","33.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","GENERICATTRIBUTE14",,,,,,,,"0.0000000000"
"BCCSCIIClosedFixedVoiceStandaloneOrders","4.0000000000","INBOUND_DATA_STAGING",,"IFNULL(\n        CASE \n            WHEN ext.IS_DATE(field22\, 'DDMMYYYY') = 0 \n            THEN to_Char(to_Date(field22\, 'DDMMYYYY')\, 'YYYYMMDD')\n            ELSE field22\n        END\, 'Not a number'\n    )","INBOUND_DATA_ASSIGNMENT","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"SAPSCIIPrepaidSIM","20.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","ALTERNATEORDERNUMBER",,,,,"Y",,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","34.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","GENERICATTRIBUTE15",,,,,,,,"0.0000000000"
"SAPSCIIPrepaidSIM","23.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NATIVECURRENCYAMOUNT","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","35.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","GENERICATTRIBUTE16",,,,,,,,"0.0000000000"
"PrepaidSCIIRMT0081","127.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICBOOLEAN4","BOOL",,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","4.0000000000","INBOUND_DATA_STAGING",,"IFNULL(\n        CASE \n            WHEN ext.IS_DATE(field22\, 'DDMMYYYY') = 0 \n            THEN to_Char(to_Date(field22\, 'DDMMYYYY')\, 'YYYYMMDD')\n            ELSE field22\n        END\, 'Not a number'\n    )","SMASSIGNMENT","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","36.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","GENERICNUMBER1",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","108.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICNUMBER2","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","38.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","GENERICNUMBER2",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","110.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICNUMBER3","NUMBER",,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","4.0000000000","INBOUND_DATA_STAGING",,"IFNULL(\n        CASE \n            WHEN ext.IS_DATE(field22\, 'DDMMYYYY') = 0 \n            THEN to_Char(to_Date(field22\, 'DDMMYYYY')\, 'YYYYMMDD')\n            ELSE field22\n        END\, 'Not a number'\n    )","VENDORASSIGNMENT","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"EDWSCIIHMS","6.0000000000","INBOUND_DATA_STAGING","FIELD29",,"INBOUND_DATA_OGPO","EFFECTIVESTARTDATE","DATE","MM/DD/YYYY",,"N",,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","39.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","UNITTYPEFORGENERICNUMBER2",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","112.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICNUMBER4","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","41.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","UNITTYPEFORGENERICNUMBER3",,,,,,,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","4.0000000000","INBOUND_DATA_STAGING",,"IFNULL(\n        CASE \n            WHEN ext.IS_DATE(field22\, 'DDMMYYYY') = 0 \n            THEN to_Char(to_Date(field22\, 'DDMMYYYY')\, 'YYYYMMDD')\n            ELSE field22\n        END\, 'Not a number'\n    )","INBOUND_DATA_TXN","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"TriggerRoadshowDaily","114.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICNUMBER5","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","42.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","GENERICNUMBER4",,,,,,,,"0.0000000000"
"TriggerRoadshowDaily","116.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICNUMBER6","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","43.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","UNITTYPEFORGENERICNUMBER4",,,,,,,,"0.0000000000"
"SingtelDashSCIIDash","20.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","ALTERNATEORDERNUMBER",,,,,"Y",,,"0.0000000000"
"BCCSCIISubmittedFixedVoiceStandaloneOrders","4.0000000000","INBOUND_DATA_STAGING",,"IFNULL(\n        CASE \n            WHEN ext.IS_DATE(field22\, 'DDMMYYYY') = 0 \n            THEN to_Char(to_Date(field22\, 'DDMMYYYY')\, 'YYYYMMDD')\n            ELSE field22\n        END\, 'Not a number'\n    )","INBOUND_DATA_ASSIGNMENT","LINENUMBER","NUMBER",,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","47.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","UNITTYPEFORGENERICNUMBER6",,,,,,,,"0.0000000000"
"SingtelDashSCIIDash","23.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NATIVECURRENCYAMOUNT","NUMBER",,,,,,,"0.0000000000"
"VSOPSCIIIMEIMatching","6.0000000000","INBOUND_DATA_STAGING",,"'VSOP IMEI'","INBOUND_DATA_TXN","EVENTTYPEID",,,,,,,,"0.0000000000"
"BCCSCIIChannelPartnerMaster","60.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_OGPT","USERID",,,,,,,,"0.0000000000"
"SingtelDashSCIIDash","24.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","DISCOUNTPERCENT","NUMBER",,,,,,,"0.0000000000"
"EDWSCIIHMS","8.0000000000","INBOUND_DATA_STAGING","FIELD8",,"INBOUND_DATA_OGPO","PAYEEID",,,,"N",,,,"0.0000000000"
"BCCSCIICSTIChangeOrders","538.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","UNITTYPEFORGENERICNUMBER6",,,,,,,,"0.0000000000"
"VSOPSCIIIMEIMatching","6.0000000000","INBOUND_DATA_STAGING",,"'VSOP IMEI'","INBOUND_DATA_ASSIGNMENT","EVENTTYPEID",,,,,,,,"0.0000000000"
"SingtelDashSCIIDash","81.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE8",,,,,"Y",,,"0.0000000000"
"BCCSCIICSTIChangeOrders","507.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","PAYEEID",,,,,,,,"0.0000000000"
"TriggerSERMobileTransactions","6.0000000000","INBOUND_DATA_STAGING",,"FIELD1||' Aggregated'","INBOUND_DATA_ASSIGNMENT","EVENTTYPEID",,,,,"Y",,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1042.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","SHIPTOCONTACT",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIICSTIChangeOrders","508.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","PAYEETYPE",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","9999.0000000000","INBOUND_DATA_STAGING",,"'0'","INBOUND_DATA_TXN","RECORDSTATUS",,,,,,,,"0.0000000000"
"TransactionMMPSmarthomeInstallations","1043.0000000000","STEL_TEMP_TRANSACTION",,,"INBOUND_DATA_TXN","SHIPTOCOMPANY",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIICSTIChangeOrders","510.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","TITLENAME",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","9999.0000000000","INBOUND_DATA_STAGING",,"'0'","INBOUND_DATA_ASSIGNMENT","RECORDSTATUS",,,,,,,,"0.0000000000"
"SingtelDashSCIIDash","108.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICNUMBER2","NUMBER",,,,,,,"0.0000000000"
"BCCSCIICSTIChangeOrders","512.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE2",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","2.0000000000","INBOUND_DATA_STAGING",,":2","INBOUND_DATA_TXN","FILENAME",,,,,,,,"0.0000000000"
"SingtelDashSCIIDash","110.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICNUMBER3","NUMBER",,,,,,,"0.0000000000"
"BCCSCIICSTIChangeOrders","513.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICATTRIBUTE3",,,,,,,,"0.0000000000"
"TIMIOSSCIIFTE","2.0000000000","INBOUND_DATA_STAGING",,":2","INBOUND_DATA_ASSIGNMENT","FILENAME",,,,,,,,"0.0000000000"
